-160.72696919739246
-163.97295341789723
-169.7698173284531
-173.22825181484222
-179.87573412656786
-184.34152200222016
-189.35259889364244
-194.02105889320376
-199.08459494113924
-203.4019736289978
-207.71520178318025
-211.78588140010834
-215.6622589826584
-219.15292682647706
-222.4467250108719
-225.47297022342684
-228.23641119003298
-230.728355717659
-233.00140790939332
-235.04633259773257
-236.87831006050112
-238.5144301891327
-239.9772770404816
-241.2761456012726
-242.4270950317383
-243.44568753242496
-244.34601283073428
-245.13923411369325
-245.83734283447268
-246.45121688842775
-246.9904181480408
-247.4632016658783
-247.87754640579226
-248.2404926300049
-248.55812349319459
-248.8358687400818
-249.0786243438721
-249.29080772399905
-249.476100063324
-249.6378788471222
-249.77907061576846
-249.9022798061371
-250.00977034568788
-250.1035116672516
-250.18525233268738
-250.25652923583985
-250.3186860084534
-250.37285461425782
-250.42005658149722
-250.46123061180117
-250.49705772399903
-250.52832016944888
-250.55554251670839
-250.57924013137819
-250.59992837905887
-250.61794776916506
-250.63360199928286
-250.647295999527
-250.6591862201691
-250.66954874992373
-250.67858605384828
-250.68647298812868
-250.69331998825075
-250.6992835044861
-250.70448317527772
-250.70902943611148
-250.71297750473025
-250.71641020774842
-250.71941957473757
-250.7220148086548
-250.7242787361145
-250.72626657485964
-250.72799673080445
-250.72951521873475
-250.7308036327362
-250.73192639350893
-250.7329387187958
-250.73379459381104
-250.73454923629762
-250.7351842403412
-250.73578243255616
-250.7362701892853
-250.7367211341858
-250.73708925247195
-250.73742055892947
-250.73771505355836
-250.73797273635867
-250.73816599845887
-250.73836846351625
-250.73854331970216
-250.738653755188
-250.73880100250247
-250.7389114379883
-250.73901267051698
-250.7390678882599
