-54.745587944984436
-53.00480815768242
-51.08731555938721
-48.36578685045242
-46.40956476330757
-45.06402722001076
-43.88182491064072
-42.8551410138607
-42.01167052984238
-41.30732989311218
-40.70353102684021
-40.18540173768997
-39.741187423467636
-39.35825890302658
-39.02651935815811
-38.738436967134476
-38.48777002096176
-38.269136160612106
-38.07806894183159
-37.910824209451675
-37.764225631952286
-37.63558202981949
-37.52255901694298
-37.42315724492073
-37.335671067237854
-37.25862109661102
-37.19071504473686
-37.1308259665966
-37.077996611595154
-37.03135022521019
-36.99017757177353
-36.95380857586861
-36.921673238277435
-36.89327770471573
-36.86817163228989
-36.84596994519234
-36.826346307992935
-36.808978736400604
-36.793619215488434
-36.780030608177185
-36.76801493763924
-36.75737205147743
-36.74794748425484
-36.739617228507996
-36.73224422335625
-36.725719690322876
-36.719939202070236
-36.71481791138649
-36.71029490232468
-36.706283152103424
-36.70273479819298
-36.69958892464638
-36.69680419564247
-36.69434145092964
-36.6921571791172
-36.690236151218414
-36.688521802425385
-36.687009781599045
-36.68566310405731
-36.68447741866112
-36.68342226743698
-36.6824911236763
-36.681664407253265
-36.68093994259834
-36.68029162287712
-36.679721623659134
-36.67921471595764
-36.67875349521637
-36.67835536599159
-36.678007274866104
-36.67770704627037
-36.67742857336998
-36.67718926072121
-36.67697170376778
-36.67677590250969
-36.67660838365555
-36.67645609378815
-36.676323384046555
-36.676197201013565
-36.67609494924545
-36.67600357532501
-36.675918728113174
-36.67584910988808
-36.67578601837158
-36.675727277994156
-36.6756728887558
-36.67563155293465
-36.67559891939163
-36.675559759140015
-36.675529301166534
-36.67550319433212
-36.67547708749771
-36.6754509806633
-36.67542704939842
-36.675413995981216
