nan
nan
nan
nan
-11.839531898498535
-12.98273754119873
-11.196646690368652
-16.284164428710938
-12.773195266723633
-15.197135925292969
-14.950965881347656
-15.006217002868652
-14.630570411682129
-12.453177452087402
-13.623564720153809
-28.917587280273438
-26.322681427001953
-27.46207046508789
-29.430404663085938
-24.860715866088867
-30.503742218017578
-28.68680763244629
-28.273448944091797
-31.352493286132812
-30.140531539916992
-30.446046829223633
-29.446277618408203
-29.55168342590332
-29.899730682373047
-29.317617416381836
-27.888778686523438
-32.676849365234375
-35.05742645263672
-33.628562927246094
-38.26866912841797
-38.00937271118164
-35.61934280395508
-40.142574310302734
-39.86696243286133
-42.12660598754883
-40.421939849853516
-38.81535720825195
-37.207679748535156
-37.74874496459961
-38.34529113769531
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
