-40.1288449510932
-40.71700148284435
-40.7839466303587
-40.04113093167544
-39.22003943324089
-39.09836384654045
-38.76994391530752
-38.392777499556544
-38.10630695074797
-37.89918458014727
-37.67153921574354
-37.46851895749569
-37.29752961695195
-37.14486510157585
-37.00274940133095
-36.87714897394181
-36.765504661202435
-36.66465412080288
-36.573652517795566
-36.49223279356957
-36.41902558207512
-36.353047370910645
-36.29366642832756
-36.240248259902
-36.19212153553963
-36.14875305891037
-36.10967870056629
-36.074462878704075
-36.04271053075791
-36.014080005884175
-35.988261884450914
-35.9649725317955
-35.94396422803402
-35.92500951290131
-35.90790855288506
-35.89247532784939
-35.87854683995247
-35.865976667404176
-35.85462851822376
-35.84438543915749
-35.83513784408569
-35.82679180204869
-35.81925522387028
-35.81245075464249
-35.80630840659142
-35.8007600337267
-35.79575222432614
-35.79122788310051
-35.78714556992054
-35.783456477522854
-35.7801256120205
-35.77711890041829
-35.774403190612794
-35.771949934959416
-35.76973334848881
-35.76773317158222
-35.765928223729134
-35.76429456174374
-35.762822055816656
-35.76149044632912
-35.76028868258
-35.7592020303011
-35.7582212805748
-35.75733538269997
-35.75653512775898
-35.75581222772598
-35.755161157250406
-35.75456902384758
-35.754037669301034
-35.75355604290962
-35.753123223781586
-35.75273000299931
-35.75237545967102
-35.752055910229686
-35.75176767110825
-35.75150521695614
-35.751268547773364
-35.75105582177639
-35.750862434506416
-35.750690227746965
-35.750530913472176
-35.75039185881615
-35.75026201307774
-35.75014598071576
-35.75004007816315
-35.74994706809521
-35.74986142516136
-35.74978407025338
-35.74971408247948
-35.74965054094792
-35.74959528744221
-35.74954279661179
-35.74949583113194
-35.74945531189442
-35.74941663444042
