-51.49482011795044
-47.7049595117569
-44.77096378803253
-42.18007504940033
-39.995625019073486
-38.596051931381226
-37.65125393867493
-36.9609260559082
-36.43268048763275
-36.03402316570282
-35.734233260154724
-35.50626993179321
-35.33076524734497
-35.19507706165314
-35.09005546569824
-35.00863254070282
-34.94531750679016
-34.89599645137787
-34.857540130615234
-34.82752442359924
-34.804075956344604
-34.78575527667999
-34.771427512168884
-34.76021647453308
-34.7514545917511
-34.74458694458008
-34.7392213344574
-34.73501980304718
-34.731727838516235
-34.72914934158325
-34.72712993621826
-34.72555696964264
-34.72432196140289
-34.72334563732147
-34.72259044647217
-34.722002148628235
-34.72153902053833
-34.721171855926514
-34.72088813781738
-34.7206711769104
-34.72049593925476
-34.720354080200195
-34.72024142742157
-34.72016215324402
-34.72009539604187
-34.72004532814026
-34.720003604888916
-34.71997857093811
-34.71994936466217
-34.71993684768677
-34.71992015838623
-34.71989929676056
-34.71989095211029
-34.719886779785156
-34.71988260746002
-34.71987009048462
-34.71986174583435
-34.71985340118408
-34.71985340118408
-34.71984922885895
-34.71984505653381
-34.71984088420868
-34.71984088420868
-34.71984505653381
-34.71984505653381
-34.71984922885895
-34.71984922885895
-34.71984922885895
-34.71984505653381
-34.71984922885895
-34.71984922885895
-34.71984922885895
-34.71984505653381
-34.71984922885895
-34.71984922885895
-34.71984922885895
-34.71984505653381
-34.71984922885895
-34.71984922885895
-34.71984922885895
-34.71984505653381
-34.71984922885895
-34.71984922885895
-34.71984922885895
-34.71984505653381
-34.71984922885895
-34.71984922885895
-34.71984922885895
-34.71984505653381
-34.71984922885895
-34.71984922885895
-34.71984922885895
-34.71984505653381
-34.71984922885895
-34.71984922885895
