-64.3023356795311
-64.03318718075752
-62.88982965052127
-60.716097056865685
-58.760575577616684
-57.88230411708354
-56.80498257279395
-55.79745098948478
-55.00471740961075
-54.35490533709526
-53.74971851706505
-53.23183760046959
-52.791135013103485
-52.40605026483536
-52.06829532980919
-51.77597478032112
-51.52141749858856
-51.298921555280685
-51.10471174120903
-50.9352408349514
-50.78709125518799
-50.6575271487236
-50.54422169923782
-50.4450760781765
-50.35828649997711
-50.282299518585205
-50.21574720740318
-50.15745162963867
-50.10638013482094
-50.06162077188492
-50.02239793539047
-49.98801425099373
-49.957870692014694
-49.93143752217293
-49.90827664732933
-49.88795667886734
-49.870142340660095
-49.85451400279999
-49.8408168554306
-49.828798323869705
-49.81825277209282
-49.8090036213398
-49.80089217424393
-49.7937798500061
-49.78754371404648
-49.78206530213356
-49.77726191282272
-49.773046374320984
-49.76935163140297
-49.76611062884331
-49.76326301693916
-49.760766327381134
-49.75857809185982
-49.75665360689163
-49.75497052073479
-49.7534841299057
-49.75219890475273
-49.751052260398865
-49.75005313754082
-49.749183654785156
-49.748410284519196
-49.74773973226547
-49.74714294075966
-49.74662661552429
-49.74617287516594
-49.745772778987885
-49.74541738629341
-49.74511340260506
-49.74483847618103
-49.74460378289223
-49.74440038204193
-49.74421709775925
-49.74405616521835
-49.74391311407089
-49.74379017949104
-49.743687361478806
-49.743593484163284
-49.74351301789284
-49.74343478679657
-49.743374437093735
-49.74332079291344
-49.74326714873314
-49.74322244524956
-49.743179976940155
-49.74315091967583
-49.7431218624115
-49.74309504032135
-49.74307492375374
-49.743057042360306
-49.74303916096687
-49.7430257499218
-49.743010103702545
-49.74299892783165
-49.742985516786575
-49.7429721057415
