nan
nan
nan
nan
-11.291426658630371
-15.58849811553955
-19.41828727722168
-24.69083595275879
-26.24433708190918
-29.498306274414062
-35.44099807739258
-39.7335319519043
-43.33506393432617
-47.13499450683594
-50.256351470947266
-55.07305145263672
-56.98626708984375
-55.174102783203125
-57.867923736572266
-61.50193405151367
-65.3019027709961
-68.94417572021484
-72.05970001220703
-72.53752899169922
-77.9268569946289
-81.38531494140625
-86.40176391601562
-94.38897705078125
-100.51483917236328
-105.99803924560547
-109.54511260986328
-109.36161804199219
-110.14434814453125
-111.13672637939453
-113.64043426513672
-116.27943420410156
-117.80518341064453
-118.05545806884766
-118.05828094482422
-118.03434753417969
-122.78893280029297
-127.93215942382812
-136.12771606445312
-146.0125274658203
-146.33595275878906
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
