-161.28267109394073
-161.74613133072853
-160.36517456173897
-157.43216961622238
-151.81446254253387
-151.15965485572815
-149.53872621059418
-147.38687574863434
-145.25819420814514
-144.39508616924286
-143.1665351986885
-141.89394772052765
-140.84180563688278
-140.11463463306427
-139.296196103096
-138.5407331585884
-137.91519105434418
-137.38620847463608
-136.85883790254593
-136.39019966125488
-135.98662912845612
-135.6240051984787
-135.28355240821838
-134.98196482658386
-134.714714884758
-134.4716477394104
-134.24935698509216
-134.0511041879654
-133.8729304075241
-133.71102154254913
-133.56434226036072
-133.43266189098358
-133.31367909908295
-133.205806016922
-133.10832381248474
-133.02043318748474
-132.94090032577515
-132.86890983581543
-132.80383944511414
-132.7450454235077
-132.69183039665222
-132.6436847448349
-132.60014712810516
-132.56077766418457
-132.52513647079468
-132.4928855895996
-132.4637246131897
-132.43733167648315
-132.4134385585785
-132.39181458950043
-132.3722666501999
-132.35455870628357
-132.33854055404663
-132.3240351676941
-132.3109245300293
-132.29904770851135
-132.28829205036163
-132.27855563163757
-132.26976335048676
-132.26179718971252
-132.25456595420837
-132.24803745746613
-132.24213123321533
-132.23678290843964
-132.23194420337677
-132.22754538059235
-132.22359716892242
-132.2199922800064
-132.21674144268036
-132.213796377182
-132.21113562583923
-132.20872163772583
-132.20654368400574
-132.20456421375275
-132.2027724981308
-132.2011524438858
-132.1996933221817
-132.19835758209229
-132.19716668128967
-132.1960723400116
-132.19509601593018
-132.1942001581192
-132.19339549541473
-132.19266593456268
-132.192000746727
-132.19140529632568
-132.1908688545227
-132.1903645992279
-132.18991935253143
-132.18952775001526
-132.18916296958923
-132.18883574008942
-132.18852996826172
-132.1882563829422
-132.1880203485489
