nan
nan
nan
nan
-11.809158325195312
-17.992591857910156
-24.28958511352539
-25.894237518310547
-25.370073318481445
-21.209430694580078
-30.77244758605957
-34.37507247924805
-34.527278900146484
-37.42377853393555
-39.529273986816406
-45.57573699951172
-51.643943786621094
-59.26611328125
-62.68424987792969
-61.81492614746094
-63.516090393066406
-62.14358901977539
-67.13345336914062
-70.58110046386719
-73.68903350830078
-81.013916015625
-79.25932312011719
-88.43125915527344
-86.3038330078125
-90.03546142578125
-91.82398223876953
-95.86915588378906
-94.14241027832031
-94.72747039794922
-98.09127044677734
-99.21415710449219
-104.83055114746094
-107.85899353027344
-111.0667953491211
-117.18692779541016
-116.36071014404297
-117.10411071777344
-119.16861724853516
-123.64173126220703
-126.14661407470703
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
